,cell_name,cell_num,cluster,electrical_length_lamda,length_um,part_name,person
802,Hipp3,7,cluster1,2.38328445085722,1374.40702979101,tuft_terminals,P6
803,Hipp3,7,cluster1,1.76809921143541,1125.74326191519,tuft_terminals,P6
804,Hipp3,7,cluster1,1.72574969760467,1111.6895893297,tuft_terminals,P6
805,Hipp3,7,cluster1,2.01454667390018,1184.49196370192,tuft_terminals,P6
806,Hipp3,7,cluster1,1.64040293894636,1090.1713581554,tuft_terminals,P6
807,Hipp3,7,cluster1,1.78643311567325,1122.53564922856,tuft_terminals,P6
808,Hipp5,8,cluster1,0.201108888651674,177.766324438503,basal_terminals,P6
809,Hipp5,8,cluster1,0.117545164831822,110.070273152753,basal_terminals,P6
810,Hipp5,8,cluster1,0.255654848297281,203.892626216231,basal_terminals,P6
811,Hipp5,8,cluster1,0.371002259378775,278.463134008693,basal_terminals,P6
812,Hipp5,8,cluster1,0.2942713639931,212.136202917284,basal_terminals,P6
813,Hipp5,8,cluster1,0.362582630986533,285.432364375637,basal_terminals,P6
814,Hipp5,8,cluster1,0.403494930840957,303.79086251082,basal_terminals,P6
815,Hipp5,8,cluster1,0.341594389029187,251.504231114825,basal_terminals,P6
816,Hipp5,8,cluster1,0.410890926785446,274.302273483036,basal_terminals,P6
817,Hipp5,8,cluster1,0.413795547037938,291.130392079765,basal_terminals,P6
818,Hipp5,8,cluster1,0.294236297178673,213.059510457572,basal_terminals,P6
819,Hipp5,8,cluster1,0.304456833121688,219.316909732894,basal_terminals,P6
820,Hipp5,8,cluster1,0.397553885728405,258.564578025,basal_terminals,P6
821,Hipp5,8,cluster1,0.429453852349084,291.837646762696,basal_terminals,P6
822,Hipp5,8,cluster1,0.32025764724376,243.975032840899,basal_terminals,P6
823,Hipp5,8,cluster1,0.320391464893004,260.085383391457,basal_terminals,P6
824,Hipp5,8,cluster1,0.377870106321794,289.178192199059,basal_terminals,P6
825,Hipp5,8,cluster1,0.150687526363205,122.132565654629,basal_terminals,P6
826,Hipp5,8,cluster1,0.155442819090652,121.585927759643,basal_terminals,P6
827,Hipp5,8,cluster1,0.124941474411557,104.544495393409,basal_terminals,P6
828,Hipp5,8,cluster1,0.402238681816202,293.027575430557,basal_terminals,P6
829,Hipp5,8,cluster1,0.401417453377857,275.636027001048,basal_terminals,P6
830,Hipp5,8,cluster1,0.351734240862365,242.634798115465,basal_terminals,P6
831,Hipp5,8,cluster1,0.096277943644419,87.2684255087555,basal_terminals,P6
832,Hipp5,8,cluster1,0.068322974348114,69.4527343540193,basal_terminals,P6
833,Hipp5,8,cluster1,0.347926682438764,325.518806159087,obliqe_terminals,P6
834,Hipp5,8,cluster1,0.338280174009472,318.539948168395,obliqe_terminals,P6
835,Hipp5,8,cluster1,0.346301382768372,319.021289957541,obliqe_terminals,P6
836,Hipp5,8,cluster1,0.390265415654796,419.08535121462,obliqe_terminals,P6
837,Hipp5,8,cluster1,0.393252195990873,411.621999223956,obliqe_terminals,P6
838,Hipp5,8,cluster1,0.374900052300072,397.859054448199,obliqe_terminals,P6
839,Hipp5,8,cluster1,0.436148555234334,415.926270977567,obliqe_terminals,P6
840,Hipp5,8,cluster1,0.371642505449945,445.051679579449,obliqe_terminals,P6
841,Hipp5,8,cluster1,0.267573489757812,344.979521567637,obliqe_terminals,P6
842,Hipp5,8,cluster1,0.312357851029232,335.477476366469,obliqe_terminals,P6
843,Hipp5,8,cluster1,0.204160390923792,283.304025675597,obliqe_terminals,P6
844,Hipp5,8,cluster1,0.321166218973638,363.433363170815,obliqe_terminals,P6
845,Hipp5,8,cluster1,0.294652584337091,336.624386881571,obliqe_terminals,P6
846,Hipp5,8,cluster1,0.346979832804092,371.584906661501,obliqe_terminals,P6
847,Hipp5,8,cluster1,0.209913624623479,276.336157567036,obliqe_terminals,P6
848,Hipp5,8,cluster1,0.430607690897412,507.18660720922,obliqe_terminals,P6
849,Hipp5,8,cluster1,0.427167569050502,503.659769719237,obliqe_terminals,P6
850,Hipp5,8,cluster1,0.300996686025888,365.64358129029,obliqe_terminals,P6
851,Hipp5,8,cluster1,0.374228234733651,414.527425548614,obliqe_terminals,P6
852,Hipp5,8,cluster1,0.265364153927985,336.933739071238,obliqe_terminals,P6
853,Hipp5,8,cluster1,0.37358561628354,392.927080560358,obliqe_terminals,P6
854,Hipp5,8,cluster1,0.37645698033209,396.550662419971,obliqe_terminals,P6
855,Hipp5,8,cluster1,0.3872841589985,394.205936753936,obliqe_terminals,P6
856,Hipp5,8,cluster1,0.253213135870391,298.190720465971,obliqe_terminals,P6
857,Hipp5,8,cluster1,0.219241867776471,275.862710964762,obliqe_terminals,P6
858,Hipp5,8,cluster1,0.189331499850246,209.286118933117,obliqe_terminals,P6
859,Hipp5,8,cluster1,0.134583395211751,182.562093331148,obliqe_terminals,P6
860,Hipp5,8,cluster1,0.34896667885259,316.576421864227,obliqe_terminals,P6
861,Hipp5,8,cluster1,0.355595840723579,318.627957333205,obliqe_terminals,P6
862,Hipp5,8,cluster1,0.379113581459754,334.513169503884,obliqe_terminals,P6
863,Hipp5,8,cluster1,0.351517913985455,306.044902920051,obliqe_terminals,P6
864,Hipp5,8,cluster1,0.384314408706314,284.674044823283,obliqe_terminals,P6
865,Hipp5,8,cluster1,0.491852847035886,379.071845302754,obliqe_terminals,P6
866,Hipp5,8,cluster1,0.43244663450896,340.510459901455,obliqe_terminals,P6
867,Hipp5,8,cluster1,0.312636659860656,271.207363505608,obliqe_terminals,P6
868,Hipp5,8,cluster1,0.126094902512455,169.957541657961,obliqe_terminals,P6
869,Hipp5,8,cluster1,0.362053351737464,372.09201735381,obliqe_terminals,P6
870,Hipp5,8,cluster1,0.278033702783138,289.92528947795,obliqe_terminals,P6
871,Hipp5,8,cluster1,0.293754575126305,266.49022662961,obliqe_terminals,P6
872,Hipp5,8,cluster1,0.293297518196941,266.164269461254,obliqe_terminals,P6
873,Hipp5,8,cluster1,0.228192778270513,232.99262162791,obliqe_terminals,P6
874,Hipp5,8,cluster1,0.346620908497476,260.180368070378,obliqe_terminals,P6
875,Hipp5,8,cluster1,0.25530530817284,234.375078284204,obliqe_terminals,P6
876,Hipp5,8,cluster1,0.303423865139529,268.692734696357,obliqe_terminals,P6
877,Hipp5,8,cluster1,0.083630959074798,101.573828770624,obliqe_terminals,P6
878,Hipp5,8,cluster1,0.086309703725917,105.386451973511,obliqe_terminals,P6
879,Hipp5,8,cluster1,0.33473130047945,254.557224824031,obliqe_terminals,P6
880,Hipp5,8,cluster1,0.108282040609362,126.977758430651,obliqe_terminals,P6
881,Hipp5,8,cluster1,0.07050960319002,81.7353713320543,obliqe_terminals,P6
882,Hipp5,8,cluster1,0.923171082055108,1132.37565104443,tuft_terminals,P6
883,Hipp5,8,cluster1,1.06530789493409,1239.8370637689,tuft_terminals,P6
884,Hipp5,8,cluster1,1.04758417701206,1223.05402785379,tuft_terminals,P6
885,Hipp5,8,cluster1,1.16528180664437,1334.8177389349,tuft_terminals,P6
886,Hipp5,8,cluster1,0.69963238442689,840.848906348346,tuft_terminals,P6
887,Hipp7,9,cluster1,0.512456641312005,345.477764164572,basal_terminals,P6
888,Hipp7,9,cluster1,0.311352030412377,220.832239283916,basal_terminals,P6
889,Hipp7,9,cluster1,0.482672189279113,305.088554508439,basal_terminals,P6
890,Hipp7,9,cluster1,0.419756462780757,279.329180974676,basal_terminals,P6
891,Hipp7,9,cluster1,0.059350592945303,66.1621475439227,basal_terminals,P6
892,Hipp7,9,cluster1,0.276711923324596,185.582307472626,basal_terminals,P6
893,Hipp7,9,cluster1,0.472245663818602,287.463758357383,basal_terminals,P6
894,Hipp7,9,cluster1,0.358946781817561,230.01708012025,basal_terminals,P6
895,Hipp7,9,cluster1,0.437108918499298,288.817590037782,basal_terminals,P6
896,Hipp7,9,cluster1,0.186639816809909,150.093972494678,basal_terminals,P6
897,Hipp7,9,cluster1,0.488170997416869,272.596003354118,basal_terminals,P6
898,Hipp7,9,cluster1,0.185865473214048,124.859118610496,basal_terminals,P6
899,Hipp7,9,cluster1,0.342176507928787,212.644590333931,basal_terminals,P6
900,Hipp7,9,cluster1,0.424457016986044,265.451639335374,basal_terminals,P6
901,Hipp7,9,cluster1,0.325602893735594,223.162727349736,basal_terminals,P6
902,Hipp7,9,cluster1,0.141063580552763,93.9397567254683,basal_terminals,P6
903,Hipp7,9,cluster1,0.110373263281484,93.0166285862464,basal_terminals,P6
904,Hipp7,9,cluster1,0.417312877372619,256.082093696886,basal_terminals,P6
905,Hipp7,9,cluster1,0.075728450988794,72.8008425947901,basal_terminals,P6
906,Hipp7,9,cluster1,0.149781721381856,100.019950634194,basal_terminals,P6
907,Hipp7,9,cluster1,0.046970799269691,55.408741268436,basal_terminals,P6
908,Hipp7,9,cluster1,0.055149529432756,57.4722108501644,basal_terminals,P6
909,Hipp7,9,cluster1,0.050964210201991,55.730809554307,basal_terminals,P6
910,Hipp7,9,cluster1,0.421951471686712,260.095115082255,basal_terminals,P6
911,Hipp7,9,cluster1,0.336435843040241,205.827364725112,basal_terminals,P6
912,Hipp7,9,cluster1,0.041239018394608,58.668743437556,basal_terminals,P6
913,Hipp7,9,cluster1,0.068159648775268,78.2927482445348,basal_terminals,P6
914,Hipp7,9,cluster1,0.048567860763482,65.1734827084449,basal_terminals,P6
915,Hipp7,9,cluster1,0.306289563942266,209.409002281352,basal_terminals,P6
916,Hipp7,9,cluster1,0.328241472011101,225.125970821971,basal_terminals,P6
917,Hipp7,9,cluster1,0.248405581998256,189.712248987791,basal_terminals,P6
918,Hipp7,9,cluster1,0.49415403691256,297.529658810935,basal_terminals,P6
919,Hipp7,9,cluster1,0.469133850881079,302.37324256398,basal_terminals,P6
920,Hipp7,9,cluster1,0.171784688923018,150.521140642634,basal_terminals,P6
921,Hipp7,9,cluster1,0.257717355143249,213.095548239512,basal_terminals,P6
922,Hipp7,9,cluster1,0.289201072799814,244.60444078731,obliqe_terminals,P6
923,Hipp7,9,cluster1,0.452829224452421,278.788367362488,obliqe_terminals,P6
924,Hipp7,9,cluster1,0.431852408636485,279.176754778337,obliqe_terminals,P6
925,Hipp7,9,cluster1,0.381470340520856,263.66065377542,obliqe_terminals,P6
926,Hipp7,9,cluster1,0.422108613786368,243.890183358146,obliqe_terminals,P6
927,Hipp7,9,cluster1,0.460323593347537,279.136575311154,obliqe_terminals,P6
928,Hipp7,9,cluster1,0.209529271271633,184.331985571511,obliqe_terminals,P6
929,Hipp7,9,cluster1,0.100881406084534,105.45360817147,obliqe_terminals,P6
930,Hipp7,9,cluster1,0.093560920228115,100.300822730267,obliqe_terminals,P6
931,Hipp7,9,cluster1,0.108441321703278,114.052265304086,obliqe_terminals,P6
932,Hipp7,9,cluster1,0.580285841046761,539.421997257039,obliqe_terminals,P6
933,Hipp7,9,cluster1,0.435358288730674,386.518409536805,obliqe_terminals,P6
934,Hipp7,9,cluster1,0.462965649266003,396.425654722628,obliqe_terminals,P6
935,Hipp7,9,cluster1,0.406961529001491,331.23626410007,obliqe_terminals,P6
936,Hipp7,9,cluster1,0.141424862066675,172.657572590461,obliqe_terminals,P6
937,Hipp7,9,cluster1,0.5279383313746,386.768251152407,obliqe_terminals,P6
938,Hipp7,9,cluster1,0.463357700001893,350.484351387148,obliqe_terminals,P6
939,Hipp7,9,cluster1,0.368649938805526,297.91291926131,obliqe_terminals,P6
940,Hipp7,9,cluster1,0.449129082779025,372.783031924686,obliqe_terminals,P6
941,Hipp7,9,cluster1,0.414629373346187,378.780393535389,obliqe_terminals,P6
942,Hipp7,9,cluster1,0.359938115350791,305.417232824931,obliqe_terminals,P6
943,Hipp7,9,cluster1,0.384100546832882,300.685603919184,obliqe_terminals,P6
944,Hipp7,9,cluster1,0.578898880335852,550.279864696573,obliqe_terminals,P6
945,Hipp7,9,cluster1,0.311599940799303,321.129886435934,obliqe_terminals,P6
946,Hipp7,9,cluster1,0.388314248885663,344.713939427625,obliqe_terminals,P6
947,Hipp7,9,cluster1,0.367106240240493,316.186775466474,obliqe_terminals,P6
948,Hipp7,9,cluster1,0.367126437424379,322.8975865814,obliqe_terminals,P6
949,Hipp7,9,cluster1,0.641744282293357,654.878580667331,obliqe_terminals,P6
950,Hipp7,9,cluster1,0.4218323874458,336.338638491451,obliqe_terminals,P6
951,Hipp7,9,cluster1,0.43626843264472,437.936833270143,obliqe_terminals,P6
952,Hipp7,9,cluster1,0.399195975146784,332.511747776244,obliqe_terminals,P6
953,Hipp7,9,cluster1,0.559857020497212,489.386354145253,obliqe_terminals,P6
954,Hipp7,9,cluster1,0.36324775149268,336.801251832526,obliqe_terminals,P6
955,Hipp7,9,cluster1,0.385995789245355,349.538314610945,obliqe_terminals,P6
956,Hipp7,9,cluster1,0.2861981553439,301.009263178745,obliqe_terminals,P6
957,Hipp7,9,cluster1,0.816804175448838,667.870531378229,obliqe_terminals,P6
958,Hipp7,9,cluster1,0.641193355331007,647.236075120024,obliqe_terminals,P6
959,Hipp7,9,cluster1,0.621359941517038,655.926424036716,obliqe_terminals,P6
960,Hipp7,9,cluster1,0.547075186918272,531.129402418775,obliqe_terminals,P6
961,Hipp7,9,cluster1,0.489693772759192,515.51591859413,obliqe_terminals,P6
962,Hipp7,9,cluster1,0.256296720234896,211.127564995581,obliqe_terminals,P6
963,Hipp7,9,cluster1,0.388663992301935,292.706606668695,obliqe_terminals,P6
964,Hipp7,9,cluster1,0.106527327622565,142.130488522471,obliqe_terminals,P6
965,Hipp7,9,cluster1,0.276425787288699,251.761179632523,obliqe_terminals,P6
966,Hipp7,9,cluster1,0.292690877698897,259.107740483101,obliqe_terminals,P6
967,Hipp7,9,cluster1,0.173391879609525,184.167989808372,obliqe_terminals,P6
968,Hipp7,9,cluster1,0.316873899917719,246.200250957573,obliqe_terminals,P6
969,Hipp7,9,cluster1,0.305310405026378,230.790521085314,obliqe_terminals,P6
970,Hipp7,9,cluster1,0.443222568543701,306.829501832293,obliqe_terminals,P6
971,Hipp7,9,cluster1,1.68937978611389,1158.64236464999,tuft_terminals,P6
972,Hipp7,9,cluster1,1.20058444560168,955.076179183342,tuft_terminals,P6
973,Hipp7,9,cluster1,1.12536194239952,923.664737751237,tuft_terminals,P6
974,Hipp7,9,cluster1,1.75020306465796,1183.85578572515,tuft_terminals,P6
975,Hipp7,9,cluster1,1.3704767155877,1098.88839554839,tuft_terminals,P6
976,Hipp7,9,cluster1,1.3405263687549,1095.63845743805,tuft_terminals,P6
977,Hipp7,9,cluster1,1.40945840768088,1155.64918423512,tuft_terminals,P6
978,Hipp7,9,cluster1,1.29707476096207,1053.46654695481,tuft_terminals,P6
979,Hipp7,9,cluster1,1.10288631957853,957.35184565658,tuft_terminals,P6
980,Hipp7,9,cluster1,1.14108415184754,1072.59960228166,tuft_terminals,P6
981,Hipp7,9,cluster1,1.42843621997507,1192.48766863089,tuft_terminals,P6
982,Hipp7,9,cluster1,1.33449331578707,1153.20464613939,tuft_terminals,P6
983,Hipp7,9,cluster1,1.6055023904258,1266.18844816581,tuft_terminals,P6
984,Hipp7,9,cluster1,1.44995593336115,1201.38950560346,tuft_terminals,P6
985,Hipp7,9,cluster1,1.43346713289178,1227.32926901111,tuft_terminals,P6
986,Hipp7,10,cluster1,0.468755312389456,252.977381872562,basal_terminals,P1
987,Hipp7,10,cluster1,0.446429889461197,236.752835124683,basal_terminals,P1
988,Hipp7,10,cluster1,0.200275785253739,127.575572131316,basal_terminals,P1
989,Hipp7,10,cluster1,0.785120967150425,352.011684468621,basal_terminals,P1
990,Hipp7,10,cluster1,0.120184088849793,88.9462828967256,basal_terminals,P1
991,Hipp7,10,cluster1,0.265299669043062,168.119969924479,basal_terminals,P1
992,Hipp7,10,cluster1,0.16128465654345,123.677697895876,basal_terminals,P1
993,Hipp7,10,cluster1,0.144152962766504,94.5118470167529,basal_terminals,P1
994,Hipp7,10,cluster1,0.231625060320625,144.247128723919,basal_terminals,P1
995,Hipp7,10,cluster1,0.662142932108073,326.780097749553,basal_terminals,P1
996,Hipp7,10,cluster1,0.166656442669303,112.622649673327,basal_terminals,P1
997,Hipp7,10,cluster1,0.153409504505964,105.108551636043,basal_terminals,P1
998,Hipp7,10,cluster1,0.402810298738274,219.937013503597,basal_terminals,P1
999,Hipp7,10,cluster1,0.396041444189996,235.346718302533,basal_terminals,P1
1000,Hipp7,10,cluster1,0.366828916082015,209.875422243377,basal_terminals,P1
1001,Hipp7,10,cluster1,0.563759964433992,285.788726522163,basal_terminals,P1
1002,Hipp7,10,cluster1,0.429769573806708,244.559993355898,basal_terminals,P1
1003,Hipp7,10,cluster1,0.514138390985654,258.851341755809,basal_terminals,P1
1004,Hipp7,10,cluster1,0.614035171104471,288.537937374432,basal_terminals,P1
1005,Hipp7,10,cluster1,0.085105462605018,78.3758325418673,basal_terminals,P1
1006,Hipp7,10,cluster1,0.425878551177828,233.300618962681,basal_terminals,P1
1007,Hipp7,10,cluster1,0.563394517595649,298.241125603359,basal_terminals,P1
1008,Hipp7,10,cluster1,0.691008627747542,342.766670223644,basal_terminals,P1
1009,Hipp7,10,cluster1,0.603457723476012,314.564128688239,basal_terminals,P1
1010,Hipp7,10,cluster1,0.391060377146845,226.476579776044,basal_terminals,P1
1011,Hipp7,10,cluster1,0.443607239646701,245.057908228591,basal_terminals,P1
1012,Hipp7,10,cluster1,0.563621941655301,298.115433537219,basal_terminals,P1
1013,Hipp7,10,cluster1,0.146366045978022,106.265934573326,basal_terminals,P1
1014,Hipp7,10,cluster1,0.033434138444769,39.2789388324629,basal_terminals,P1
1015,Hipp7,10,cluster1,0.578027732674978,299.114108937821,basal_terminals,P1
1016,Hipp7,10,cluster1,0.510156174621448,271.350857398885,basal_terminals,P1
1017,Hipp7,10,cluster1,0.487149015510209,281.9719020213,basal_terminals,P1
1018,Hipp7,10,cluster1,0.222818088711666,152.901855665042,basal_terminals,P1
1019,Hipp7,10,cluster1,0.426164914562644,250.077492807248,basal_terminals,P1
1020,Hipp7,10,cluster1,0.384751721111855,231.031701809559,basal_terminals,P1
1021,Hipp7,10,cluster1,0.515703908360892,293.152507785522,basal_terminals,P1
1022,Hipp7,10,cluster1,0.523504522795344,283.300443044039,basal_terminals,P1
1023,Hipp7,10,cluster1,0.40977977110759,244.697749083817,basal_terminals,P1
1024,Hipp7,10,cluster1,0.926115469757132,650.715434649562,obliqe_terminals,P1
1025,Hipp7,10,cluster1,0.794329864344423,568.858353151742,obliqe_terminals,P1
1026,Hipp7,10,cluster1,0.627503381876975,467.348910785737,obliqe_terminals,P1
1027,Hipp7,10,cluster1,0.684696788065074,488.517337155833,obliqe_terminals,P1
1028,Hipp7,10,cluster1,0.673716983449711,529.540644426776,obliqe_terminals,P1
1029,Hipp7,10,cluster1,0.662181394139156,507.636096429385,obliqe_terminals,P1
1030,Hipp7,10,cluster1,0.741969930478965,509.178071754428,obliqe_terminals,P1
1031,Hipp7,10,cluster1,0.599463861877456,480.354638191937,obliqe_terminals,P1
1032,Hipp7,10,cluster1,0.727143202869546,491.704515380941,obliqe_terminals,P1
1033,Hipp7,10,cluster1,0.567621759895006,451.735290623668,obliqe_terminals,P1
1034,Hipp7,10,cluster1,0.572525588190855,448.402970409853,obliqe_terminals,P1
1035,Hipp7,10,cluster1,0.858874291946526,578.826148656069,obliqe_terminals,P1
1036,Hipp7,10,cluster1,0.918835538205752,613.60565328284,obliqe_terminals,P1
1037,Hipp7,10,cluster1,0.530302993210894,420.543732128533,obliqe_terminals,P1
1038,Hipp7,10,cluster1,0.62899264929723,443.894600897628,obliqe_terminals,P1
1039,Hipp7,10,cluster1,0.491298303294081,395.508275394213,obliqe_terminals,P1
1040,Hipp7,10,cluster1,0.927615905814184,650.419737627635,obliqe_terminals,P1
1041,Hipp7,10,cluster1,1.09013127296163,724.456992295193,obliqe_terminals,P1
1042,Hipp7,10,cluster1,0.478873599364582,413.896821378777,obliqe_terminals,P1
1043,Hipp7,10,cluster1,0.608642082646509,495.198479583304,obliqe_terminals,P1
1044,Hipp7,10,cluster1,1.27825014006942,830.822755805095,obliqe_terminals,P1
1045,Hipp7,10,cluster1,0.701752992037593,558.574434448869,obliqe_terminals,P1
1046,Hipp7,10,cluster1,1.2522060171841,845.822392727961,obliqe_terminals,P1
1047,Hipp7,10,cluster1,0.962358922280369,655.879823309706,obliqe_terminals,P1
1048,Hipp7,10,cluster1,0.867600577048174,609.107904708443,obliqe_terminals,P1
1049,Hipp7,10,cluster1,0.864792037137884,603.296491385596,obliqe_terminals,P1
1050,Hipp7,10,cluster1,0.78694427782669,586.838189273199,obliqe_terminals,P1
1051,Hipp7,10,cluster1,0.446783072644937,269.752498771703,obliqe_terminals,P1
1052,Hipp7,10,cluster1,0.195100147012341,163.715949860847,obliqe_terminals,P1
1053,Hipp7,10,cluster1,0.408113890099698,263.450806010895,obliqe_terminals,P1
1054,Hipp7,10,cluster1,0.72071687873389,379.301545594713,obliqe_terminals,P1
1055,Hipp7,10,cluster1,0.536634413321159,307.3916166715,obliqe_terminals,P1
1056,Hipp7,10,cluster1,0.561302004031855,303.052741001311,obliqe_terminals,P1
1057,Hipp7,10,cluster1,1.71577546348546,706.677186446644,obliqe_terminals,P1
1058,Hipp7,10,cluster1,0.459011636719583,284.348175879644,obliqe_terminals,P1
1059,Hipp7,10,cluster1,0.548275164240176,310.284844218151,obliqe_terminals,P1
1060,Hipp7,10,cluster1,0.246480946731371,228.540498108281,obliqe_terminals,P1
1061,Hipp7,10,cluster1,0.696930170238182,389.194734679817,obliqe_terminals,P1
1062,Hipp7,10,cluster1,0.490090855956323,320.818345166605,obliqe_terminals,P1
1063,Hipp7,10,cluster1,0.532400306997853,371.74633954851,obliqe_terminals,P1
1064,Hipp7,10,cluster1,0.534330113971124,377.877404728905,obliqe_terminals,P1
1065,Hipp7,10,cluster1,0.549095826611649,365.667408300876,obliqe_terminals,P1
1066,Hipp7,10,cluster1,0.636570111867313,406.175816136968,obliqe_terminals,P1
1067,Hipp7,10,cluster1,2.81899498155614,1142.76938367176,obliqe_terminals,P1
1068,Hipp7,10,cluster1,0.65207948374718,427.970976881074,obliqe_terminals,P1
1069,Hipp7,10,cluster1,2.38883832269259,1411.48751942052,tuft_terminals,P1
1070,Hipp7,10,cluster1,4.22921529339413,1925.21096519093,tuft_terminals,P1
1071,Hipp7,10,cluster1,3.30060322055037,1640.86350793038,tuft_terminals,P1
1072,Hipp7,10,cluster1,4.2641666923758,1847.68078706285,tuft_terminals,P1
1073,Hipp7,10,cluster1,2.54578586674297,1457.71079192591,tuft_terminals,P1
1074,Hipp7,10,cluster1,2.27728680079343,1286.85995913718,tuft_terminals,P1
1075,Hipp7,10,cluster1,1.19030492444469,923.818254221817,tuft_terminals,P1
1076,Hipp9,11,cluster1,0.227365234465959,161.248831349762,basal_terminals,P1
1077,Hipp9,11,cluster1,0.082558902898074,80.0400300292542,basal_terminals,P1
1078,Hipp9,11,cluster1,0.103667488067395,91.4788277387589,basal_terminals,P1
1079,Hipp9,11,cluster1,0.369692554304134,228.185204175856,basal_terminals,P1
1080,Hipp9,11,cluster1,0.647732402587462,336.14378046341,basal_terminals,P1
1081,Hipp9,11,cluster1,0.111866849390871,91.2389166018547,basal_terminals,P1
1082,Hipp9,11,cluster1,0.403479056813753,245.030794931167,basal_terminals,P1
1083,Hipp9,11,cluster1,0.520283868234752,271.62315433341,basal_terminals,P1
1084,Hipp9,11,cluster1,0.382185433823399,233.595472381158,basal_terminals,P1
1085,Hipp9,11,cluster1,0.518976756401145,283.102452898381,basal_terminals,P1
1086,Hipp9,11,cluster1,0.537481893257765,310.675419903811,basal_terminals,P1
1087,Hipp9,11,cluster1,0.204555957500331,148.566864879695,basal_terminals,P1
1088,Hipp9,11,cluster1,0.122861049118809,103.962855817251,basal_terminals,P1
1089,Hipp9,11,cluster1,0.073419777295173,81.387804301691,basal_terminals,P1
1090,Hipp9,11,cluster1,0.064187485788515,72.1883411570474,basal_terminals,P1
1091,Hipp9,11,cluster1,0.237994642919267,165.207114972928,basal_terminals,P1
1092,Hipp9,11,cluster1,0.386281454413468,237.979884572189,basal_terminals,P1
1093,Hipp9,11,cluster1,0.057692584998376,65.3877455313777,basal_terminals,P1
1094,Hipp9,11,cluster1,0.106964685097798,94.9455051955748,basal_terminals,P1
1095,Hipp9,11,cluster1,0.214790473144836,153.409990678089,basal_terminals,P1
1096,Hipp9,11,cluster1,0.097559879457464,77.8644240440741,basal_terminals,P1
1097,Hipp9,11,cluster1,0.587483526785031,298.082160764257,basal_terminals,P1
1098,Hipp9,11,cluster1,0.458729421399773,246.150435361706,basal_terminals,P1
1099,Hipp9,11,cluster1,0.048822391101822,56.9298369091388,basal_terminals,P1
1100,Hipp9,11,cluster1,0.438169973118667,243.697915428276,basal_terminals,P1
1101,Hipp9,11,cluster1,0.635932313715147,320.419547391058,basal_terminals,P1
1102,Hipp9,11,cluster1,0.620545419068907,309.699529991861,basal_terminals,P1
1103,Hipp9,11,cluster1,0.441989584775182,231.15771505415,basal_terminals,P1
1104,Hipp9,11,cluster1,0.508409850440244,273.991336665756,basal_terminals,P1
1105,Hipp9,11,cluster1,0.563582995908617,286.833251053536,basal_terminals,P1
1106,Hipp9,11,cluster1,0.610289724294925,314.202959157859,basal_terminals,P1
1107,Hipp9,11,cluster1,0.598181709875952,297.767793329971,basal_terminals,P1
1108,Hipp9,11,cluster1,0.654367534720513,311.230683621792,obliqe_terminals,P1
1109,Hipp9,11,cluster1,0.59198867295354,309.194416098979,obliqe_terminals,P1
1110,Hipp9,11,cluster1,0.181411060235637,175.285455148709,obliqe_terminals,P1
1111,Hipp9,11,cluster1,0.575454480574195,415.357432029658,obliqe_terminals,P1
1112,Hipp9,11,cluster1,0.591541214508496,424.018903647523,obliqe_terminals,P1
1113,Hipp9,11,cluster1,0.702147636951932,500.787078852051,obliqe_terminals,P1
1114,Hipp9,11,cluster1,0.665730510501851,470.542078752579,obliqe_terminals,P1
1115,Hipp9,11,cluster1,0.191201658509671,181.524558920267,obliqe_terminals,P1
1116,Hipp9,11,cluster1,0.449488152956268,297.183167786824,obliqe_terminals,P1
1117,Hipp9,11,cluster1,0.37537494219625,289.505892801402,obliqe_terminals,P1
1118,Hipp9,11,cluster1,0.447512852790814,361.580419883017,obliqe_terminals,P1
1119,Hipp9,11,cluster1,0.427188128489903,345.485609925769,obliqe_terminals,P1
1120,Hipp9,11,cluster1,0.636737831888949,452.867558260093,obliqe_terminals,P1
1121,Hipp9,11,cluster1,0.581662211793793,412.401604628164,obliqe_terminals,P1
1122,Hipp9,11,cluster1,0.419505127457776,335.517038543459,obliqe_terminals,P1
1123,Hipp9,11,cluster1,0.489720200515681,331.120558425298,obliqe_terminals,P1
1124,Hipp9,11,cluster1,0.463711673668641,332.414705338735,obliqe_terminals,P1
1125,Hipp9,11,cluster1,0.398613848171289,308.869071755655,obliqe_terminals,P1
1126,Hipp9,11,cluster1,0.706533263153289,428.401296056561,obliqe_terminals,P1
1127,Hipp9,11,cluster1,0.392483162487494,313.849362031002,obliqe_terminals,P1
1128,Hipp9,11,cluster1,0.861772059508799,526.202571395116,obliqe_terminals,P1
1129,Hipp9,11,cluster1,0.622434569706054,423.643691691417,obliqe_terminals,P1
1130,Hipp9,11,cluster1,0.563361518188546,395.457658347794,obliqe_terminals,P1
1131,Hipp9,11,cluster1,0.459868466822797,364.528001946931,obliqe_terminals,P1
1132,Hipp9,11,cluster1,0.558727067994881,406.754796028786,obliqe_terminals,P1
1133,Hipp9,11,cluster1,0.454742687183594,276.814142806472,obliqe_terminals,P1
1134,Hipp9,11,cluster1,0.601371997055502,446.145881515655,obliqe_terminals,P1
1135,Hipp9,11,cluster1,0.888739041071084,636.851863330645,obliqe_terminals,P1
1136,Hipp9,11,cluster1,0.69363619307951,474.993888589415,obliqe_terminals,P1
