,cell_name,cell_num,cluster,electrical_length_lamda,length_um,part_name,person
62,Hipp1,0.0,cluster2,1.911829198348908,281.9691430380649,obliqe_terminals,P1
63,Hipp1,0.0,cluster2,2.375150873365078,330.52619234507597,obliqe_terminals,P1
64,Hipp1,0.0,cluster2,1.8831879861992011,256.5118699638526,obliqe_terminals,P1
65,Hipp1,0.0,cluster2,2.114297476249898,267.3028908706009,obliqe_terminals,P1
66,Hipp1,0.0,cluster2,1.255144502598511,277.66753642192356,obliqe_terminals,P1
67,Hipp1,0.0,cluster2,1.1712564248492723,260.45042681139245,obliqe_terminals,P1
68,Hipp1,0.0,cluster2,1.183221281984346,318.9524172291523,obliqe_terminals,P1
69,Hipp1,0.0,cluster2,1.2718301964409933,303.59959165247506,obliqe_terminals,P1
70,Hipp1,0.0,cluster2,1.588893438918758,358.73934186694646,obliqe_terminals,P1
71,Hipp1,0.0,cluster2,1.4861079223895393,336.93750629265236,obliqe_terminals,P1
72,Hipp1,0.0,cluster2,1.5809217798382953,343.6078783831608,obliqe_terminals,P1
73,Hipp1,0.0,cluster2,0.6289965204204933,251.8771167477433,obliqe_terminals,P1
74,Hipp1,0.0,cluster2,0.9737362757815511,323.921595116475,obliqe_terminals,P1
75,Hipp1,0.0,cluster2,0.7674075886583558,329.32788561334416,obliqe_terminals,P1
76,Hipp1,0.0,cluster2,1.6469873209784274,428.8451898883402,obliqe_terminals,P1
77,Hipp1,0.0,cluster2,0.8768920799194316,413.7722462701955,obliqe_terminals,P1
78,Hipp1,0.0,cluster2,1.6742360536516352,384.2490838885277,obliqe_terminals,P1
79,Hipp1,0.0,cluster2,1.3598538050142623,347.3035917300599,obliqe_terminals,P1
80,Hipp1,0.0,cluster2,1.0578433937074012,373.5900372430571,obliqe_terminals,P1
81,Hipp1,0.0,cluster2,1.0390449652197722,369.03696603697,obliqe_terminals,P1
82,Hipp1,0.0,cluster2,1.0811991083417676,361.47828290189926,obliqe_terminals,P1
83,Hipp1,0.0,cluster2,0.654948051144952,299.2002075578502,obliqe_terminals,P1
84,Hipp1,0.0,cluster2,0.7161725505373228,336.4925793376129,obliqe_terminals,P1
85,Hipp1,0.0,cluster2,1.3624803816860807,461.55876391248955,obliqe_terminals,P1
86,Hipp1,0.0,cluster2,1.5098182729299496,710.4735866646805,obliqe_terminals,P1
87,Hipp1,0.0,cluster2,0.9849391477024586,312.6150548526388,obliqe_terminals,P1
88,Hipp1,0.0,cluster2,0.8890916045789052,347.0811099235101,obliqe_terminals,P1
89,Hipp1,0.0,cluster2,0.985184556573547,466.7226153213677,tuft_terminals,P1
90,Hipp1,0.0,cluster2,2.9363023632796206,1128.2855066046804,tuft_terminals,P1
91,Hipp1,0.0,cluster2,5.236644945694096,1635.618399887511,tuft_terminals,P1
92,Hipp1,0.0,cluster2,6.650583640567086,1791.5194147499044,tuft_terminals,P1
93,Hipp1,0.0,cluster2,8.914095453926953,2028.7400341489035,tuft_terminals,P1
94,Hipp1,0.0,cluster2,8.097162215640074,1943.1237772996037,tuft_terminals,P1
95,Hipp1,0.0,cluster2,6.878310222868529,1792.9742126087042,tuft_terminals,P1
96,Hipp1,0.0,cluster2,7.405007485360735,1774.1833087585917,tuft_terminals,P1
97,Hipp1,0.0,cluster2,5.518073622506353,1501.6965391134247,tuft_terminals,P1
98,Hipp1,0.0,cluster2,1.3963448516108845,700.1291522996738,tuft_terminals,P1
